Shannon,Gzip,Persistence_Integrals,Max_persistence
1.10591961472,0.0457822951959,4.48527021467,0.182582570615
1.11050324801,0.0465931138331,10.712934749,0.290946097698
1.28101349365,0.0465931138331,11.1518537768,0.277541368631
0.917653457454,0.0399907335013,6.43231458181,0.239797559254
1.23259653081,0.0490255697449,4.77721756251,0.283889800712
1.22194280428,0.0465931138331,6.46765732961,0.224768820688
1.24554304536,0.0468247763009,4.72494212618,0.234472096097
1.05603908123,0.0432340080503,4.52376567633,0.210515472955
1.07402048644,0.0419598644775,3.03763118545,0.151494537857
1.27840817722,0.0491414009788,54.7751823406,1.20582610455
0.871282926571,0.0359366403151,6.11234347691,0.288642647875
1.02701503764,0.0420756957113,7.83537367838,0.367251698346
1.07602485869,0.0417282020097,5.01996436148,0.24248892401
1.00696418477,0.0397590710335,7.41117179045,0.184255915008
0.992999422482,0.0401065647352,8.98170181978,0.335853207838
0.946342738144,0.0386007586946,8.04165570892,0.244528712459
0.913134386792,0.0410332146063,14.3269401688,0.368166389396
0.936424524495,0.0377899400573,13.5141990509,0.366974337998
1.06158229878,0.0394115773318,3.64241159884,0.139290831923
1.1950052036,0.0435815017519,12.1274614106,0.329303163778
1.02787253939,0.0410332146063,5.18410478539,0.22855375844
0.991726640098,0.0396432397996,12.603265671,0.355235532184
1.08463102809,0.0433498392842,4.31047319344,0.212647867678
0.947950835413,0.0388324211624,7.39310047859,0.266164984625
0.783738426192,0.03489415921,7.35225812472,0.217305129645
0.770078845303,0.0350099904439,8.17861680741,0.276648380038
0.49209913135,0.0238901919903,10.4225778948,0.432665497641
0.833396518409,0.0330408594678,7.97108817993,0.287650858557
0.841496080495,0.0345466655084,21.3776184967,0.696344947178
1.13880408367,0.044623982857,4.31773032788,0.136209586349
0.826993991697,0.0329250282339,7.80832361212,0.347181832371
0.821019385185,0.0369791214201,6.38685496997,0.266847021489
0.939048240904,0.0394115773318,7.15043381015,0.273005117958
1.08289149073,0.042423189413,6.85436054115,0.19784636541
0.997320551912,0.0428865143486,10.8391034859,0.39037769416
0.859005390724,0.0367474589523,9.0937599805,0.260038079559
1.07180048275,0.0406857209046,4.03688885597,0.165898250813
1.25756634961,0.0492572322127,6.17654431542,0.317768830472
1.19435847743,0.0455506327281,6.06599596725,0.312904716094
1.39579075977,0.0530796629311,3.39649140523,0.156860904257
1.3427182338,0.0530796629311,8.84438702122,0.29000754354
1.00525289958,0.0404540584369,6.25674058893,0.251215284155
1.16086894465,0.0477514261721,12.5412913102,0.514862048133
1.27681409898,0.047867257406,5.41988147535,0.186205303757
1.42884609535,0.0540063128022,16.5451871044,0.475766619261
1.15158051379,0.0448556453248,11.0819072747,0.258365858683
1.33576122284,0.0514580256566,12.2588156084,0.355547605426
1.15413106508,0.0457822951959,9.55899843725,0.339539938828
1.05198995942,0.0428865143486,8.22813118956,0.270304521894
1.13966804505,0.0476355949382,3.35210438094,0.126106297463
1.03298914297,0.0410332146063,14.7176908464,0.458637681752
1.03167774972,0.0440448266875,6.11323947635,0.217331212052
0.977222333382,0.0423073581791,2.88532131388,0.135353202353
1.1079965915,0.044623982857,10.1031905593,0.349965865723
1.18521150774,0.0471722700026,6.8091926436,0.241955459608
0.955433274131,0.0412648770741,5.41041926035,0.227012871428
1.09066554506,0.0453189702603,5.57495156122,0.188608125425
1.38365016947,0.053195494165,5.38468596181,0.182976473849
1.57640349267,0.060724524368,8.3517917163,0.342436300403
1.30670615419,0.0508788694872,4.85970162824,0.208289689253
1.36341739374,0.050994700721,3.89681443505,0.209535192999
1.34195202798,0.0538904815684,4.31533905685,0.165222051973
1.0682520662,0.0453189702603,5.07174360889,0.235315440314
1.23343185861,0.0511105319549,6.18839567173,0.237874743108
1.29124386499,0.0511105319549,4.26614281472,0.164996337295
1.29913119532,0.0501838820838,9.0596049278,0.349805775363
1.07063274584,0.0442764891553,4.34291229349,0.18394845423
1.20387326271,0.0506472070194,5.36396403497,0.232471911284
1.05362810921,0.0425390206469,4.80667819209,0.190107694148
1.08455305914,0.0448556453248,6.42171197952,0.224216796558
1.27221338995,0.0519213505922,5.32565233584,0.194993576095
1.03788652757,0.0423073581791,6.54908483291,0.243977670963
1.12291470516,0.0483305823415,16.5826539923,0.498061977768
1.15926132412,0.0480989198737,5.62067688218,0.186147860884
1.17741044779,0.0449714765587,6.08726173948,0.198562883795
1.42082104239,0.0543538065039,7.21263247167,0.275888731233
1.13450708258,0.0427706831147,6.96335997524,0.224899117772
1.08305438841,0.0430023455825,14.6971657762,0.481580686241
1.39289249158,0.0557437813106,8.31365444069,0.280505018603
1.06263893978,0.0441606579214,5.63268606588,0.237386724362
1.04661319583,0.0410332146063,3.79655377253,0.160770703194
1.19073697115,0.0461297888976,30.3392271766,0.876608770781
1.43404647771,0.0582920684563,4.46877009615,0.206885711545
1.28227667991,0.047867257406,8.72585072361,0.338149177296
1.35279934016,0.0512263631888,7.09490657151,0.230500504086
1.20076649227,0.047867257406,9.66581000242,0.287460257229
1.15171634681,0.0450873077925,6.93394942126,0.21225276195
1.12252696666,0.0448556453248,5.77636731155,0.314941923104
1.20665999632,0.0440448266875,14.4507537536,0.334614366527
1.23306332142,0.0492572322127,4.81741550542,0.221769201796
1.08712776935,0.0439289954536,5.99742246847,0.160605257167
1.37603465657,0.0505313757855,6.94748090434,0.189866064154
1.25636382009,0.045666463962,5.45059927957,0.245802311255
1.34634547268,0.0512263631888,6.68596740021,0.309398379958
1.10522848111,0.0434656705181,6.6475928429,0.225024714044
1.04798557379,0.0442764891553,6.92608732751,0.277649672166
1.44656797626,0.0520371818261,14.6757075283,0.340442146737
1.44293642525,0.0547013002056,10.2330390976,0.375879802202
1.13099420208,0.0454348014942,20.1226182957,0.591374579875
1.19711593404,0.044623982857,5.50388790289,0.2391920011
1.17090173996,0.0462456201315,4.09495991411,0.210244406362
1.32553678494,0.0493730634466,5.41122362662,0.215546402124
0.948170177421,0.0376741088234,8.53100788965,0.2380561539
1.15125915852,0.0465931138331,3.92204659523,0.221507996815
1.03082437789,0.0377899400573,4.15412562841,0.219061091553
1.37127718516,0.0504155445516,11.355715173,0.434902167058
1.286874398,0.0527321692294,4.156322442,0.158119277601
1.09656752276,0.042423189413,5.15237535416,0.195243636051
1.27044929938,0.0502997133177,3.9622437217,0.22061830938
1.44474773586,0.0540063128022,11.0791103699,0.417549086947
1.42455746731,0.0502997133177,7.86392038239,0.234740694704
1.44518441102,0.050994700721,11.1371702487,0.338026454262
1.33078233883,0.0472881012365,8.12021451223,0.296972672425
1.12716821971,0.0412648770741,11.62250108,0.320317692406
0.910040288124,0.0368632901862,6.52104093498,0.197832222418
1.29134737084,0.046708945067,4.47245984647,0.230057231782
1.18599702959,0.044623982857,4.2816194637,0.21441737777
1.22814629371,0.0443923203892,9.05544511618,0.2554467221
1.04663111063,0.0420756957113,6.59089533017,0.274419484842
1.50041387428,0.0562071062462,8.37061630897,0.257697433133
1.22535695604,0.0441606579214,15.6249408869,0.291725434607
0.942663309962,0.0365157964845,6.64144274313,0.201291852967
0.905038691859,0.0353574841456,4.74943577947,0.233602729503
1.04663959937,0.038137433759,4.69418203893,0.181146164663
1.41917607653,0.0519213505922,6.214927686,0.20317296564
1.14804938157,0.0434656705181,4.29353920888,0.191093895899
1.3209198086,0.0496047259143,12.5598740769,0.353637592505
1.08533214425,0.0401065647352,5.14330361985,0.219676618813
1.34629475548,0.0504155445516,7.66201494594,0.305649121829
0.997294886837,0.0353574841456,6.42257283422,0.208080241136
1.43161291062,0.05423797527,5.43070858128,0.24022002318
1.34054032734,0.0551646251412,4.7461224462,0.162347968462
1.14871406106,0.0426548518808,5.43789531859,0.211088324166
1.03132323468,0.0392957460979,4.75030213563,0.213279161241
1.14635163023,0.0470564387687,6.67130177124,0.246084497163
0.915683355213,0.0375582775896,5.13445041256,0.196324420187
1.14070923221,0.0462456201315,8.93028432138,0.298039065903
1.23380716967,0.0501838820838,8.26500322269,0.312585542403
1.14989477485,0.046708945067,12.424026398,0.460897237507
1.1123636836,0.0442764891553,8.3634113739,0.284418865485
1.16888607978,0.0454348014942,4.88809982811,0.213891874164
1.2310234036,0.0480989198737,9.04302847364,0.328124773956
0.750725601146,0.0368632901862,9.49287080403,0.360508971251
1.23544277985,0.0461297888976,6.70301071621,0.203507029274
1.19151061941,0.0486780760432,9.19973420226,0.223919503116
1.8032996184,0.0632728115136,8.43133185841,0.23355311273
1.33959461306,0.0557437813106,14.6551279262,0.359154312161
1.17915991387,0.0470564387687,5.06848602293,0.197765765083
0.961448242636,0.0411490458402,7.19176728348,0.233995279859
1.22811501119,0.0442764891553,12.1917208086,0.376791025922
1.25175682447,0.0465931138331,9.33926370167,0.291487628312
1.44028068688,0.0522688442939,5.7506559299,0.24760971009
1.29961872805,0.0465931138331,4.44606073585,0.170920196368
1.49723471235,0.0552804563751,5.01105193642,0.168784540918
1.24763596336,0.0474039324704,10.5886341926,0.306943716694
1.00440255428,0.0410332146063,8.87398451478,0.271036191297
0.956849846678,0.0388324211624,8.57409243458,0.327331383343
0.713970731487,0.0315350534272,5.63127669945,0.189703061596
1.13530321492,0.044623982857,8.27766004972,0.275902000122
1.01492561144,0.0436973329858,7.47615692107,0.215130923097
1.53581189623,0.0589870558596,6.64430587841,0.224159529122
1.09534028002,0.0448556453248,7.30282621899,0.238689378076
1.27704901582,0.0477514261721,5.00159624731,0.185041396588
1.26148304428,0.0468247763009,7.4365962479,0.308428734886
1.03053182633,0.0404540584369,8.3171734887,0.232970373639
1.23020445742,0.0448556453248,13.098318505,0.554071455722
1.10137150986,0.0462456201315,13.5173234237,0.563893174015
1.08723129446,0.0431181768164,30.8801081571,0.664228928927
0.885251620619,0.0380216025251,6.51669416157,0.313820631142
1.0675428422,0.0418440332436,16.0269890817,0.578425563227
1.16153421147,0.0452031390264,12.7680211453,0.232849939385
1.15402551293,0.0416123707758,5.8257334591,0.224932873805
1.15850437147,0.0445081516231,5.1619926298,0.256354463163
1.35382726911,0.0486780760432,5.38158666871,0.173259584699
1.41576187747,0.0477514261721,6.20573025158,0.195965212647
1.44825876425,0.0523846755278,6.41566859301,0.228582075206
1.26073161231,0.0461297888976,9.28587348663,0.259011416602
1.32256804857,0.0471722700026,6.64292447608,0.219607585006
1.18334846024,0.0465931138331,32.0708968327,0.959047438914
1.35655571046,0.048909738511,6.77543684656,0.218070655055
1.14657077346,0.044623982857,7.60777667909,0.252923411554
1.53634690999,0.0512263631888,4.92035336324,0.181494887678
1.27114184594,0.0482147511076,9.19823368758,0.282789229853
1.32667210913,0.0504155445516,9.21406670835,0.406613415224
1.19151393876,0.0468247763009,6.77730608912,0.375279385531
1.5142951214,0.0547013002056,7.40071499829,0.322541857619
1.29787048761,0.0504155445516,10.5210729327,0.266597088019
1.17351052957,0.0443923203892,21.8892977471,0.502528687897
1.3659523682,0.047867257406,9.38441662532,0.324981370587
1.4353349444,0.0502997133177,6.36717833084,0.346838655223
1.37424980906,0.0486780760432,6.10776704836,0.257526673363
1.40069194249,0.0498363883821,8.346836304,0.231710481507
1.26092115823,0.0477514261721,5.75863056127,0.280479430981
1.20268751997,0.0460139576637,7.78699380699,0.227523416155
1.59640368558,0.0566704311818,12.9549821989,0.312616097348
1.00233655224,0.0389482523963,4.84013935874,0.184999233797
0.975330520173,0.0376741088234,5.07549791763,0.237263064246
1.06671412497,0.0409173833724,10.1582555034,0.264702818045
1.00129753806,0.0431181768164,14.4725784204,0.459300342127
1.21320010712,0.0494888946805,5.76579315743,0.193828495767
1.80891140122,0.0624619928764,5.43542794884,0.195282246209
1.49582824793,0.0549329626734,6.17148338931,0.192566637363
1.06896871803,0.0433498392842,4.71619643544,0.176409225169
1.46640848378,0.0507630382533,10.3201343261,0.24232220153
1.10049388781,0.0452031390264,9.39166982865,0.265839827883
1.12450531917,0.0432340080503,7.65913286901,0.299691854644
1.3837580822,0.0494888946805,4.1595344265,0.166254848632
1.47440352269,0.053195494165,4.55947178501,0.199351371549
1.34282042309,0.0493730634466,5.67237367649,0.2057361988
1.26143640979,0.0520371818261,5.02243125293,0.155714813866
0.840465844716,0.0354733153795,10.9173894359,0.246931156096
1.09874685975,0.042423189413,3.45352448859,0.134406477003
0.886702358529,0.0358208090812,7.04694520511,0.27500808621
1.1726290074,0.0441606579214,8.11896660268,0.276278353446
1.02067570359,0.0394115773318,10.7015790597,0.349512241121
1.25318401605,0.0476355949382,6.19214565569,0.175631881136
1.04519223596,0.0411490458402,7.25534748636,0.231402415775
1.11553408932,0.0408015521385,6.45583398568,0.188488268565
1.15774224039,0.0450873077925,10.7263638903,0.308580351783
1.5052916605,0.0549329626734,18.1846966089,0.470609052506
1.04441249565,0.0388324211624,4.88533459167,0.154894047746
1.17004155829,0.0431181768164,4.18147748513,0.185043174307
0.894001972999,0.0392957460979,3.83300189466,0.176331632592
1.2467253381,0.0480989198737,7.13140038562,0.21880217942
0.921436155429,0.0387165899285,2.93712746878,0.12862377737
0.765823041239,0.0324617032983,9.33026115484,0.337024538502
0.801766495473,0.0357049778473,7.17043574129,0.21862023571
0.995339082461,0.0408015521385,3.89075584333,0.170737361027
0.96351272862,0.0387165899285,4.48577163863,0.159370922185
0.901077463471,0.0372107838879,10.4833019135,0.324989626456
1.11746227428,0.0445081516231,4.90904607421,0.186501764489
1.18902402755,0.0458981264298,4.35455183314,0.226885823425
1.00860570029,0.0421915269452,5.76767254917,0.232177172077
1.19680107533,0.0462456201315,3.38907331478,0.147587517467
1.12791712866,0.0405698896707,10.7273494937,0.339503642278
1.09074607331,0.0440448266875,3.85272660061,0.201407544785
1.26236917418,0.0482147511076,8.98896755183,0.204746648348
1.27809873057,0.0462456201315,3.05151305063,0.128169254553
1.27733808963,0.0497205571482,4.72524878704,0.183622258652
1.1553580041,0.0458981264298,7.71926102494,0.294598935607
1.26116540528,0.0465931138331,3.86682991958,0.169442563146
1.08300204414,0.0464772825993,3.97661165938,0.222724007192
1.21917645553,0.0472881012365,4.15336173251,0.159425178985
1.33291238889,0.0494888946805,5.42209099355,0.290148184448
1.3756169736,0.0485622448093,7.39480847228,0.245997925452
1.15006911597,0.0445081516231,7.94091843399,0.266536277237
0.986798040212,0.0398749022674,6.09726772091,0.215818263527
1.01539683455,0.0410332146063,3.95719388134,0.201718901875
1.55527211049,0.0577129122868,11.6674011705,0.325568600532
1.2307206362,0.0479830886399,5.90867260745,0.27334908014
0.948520963681,0.0394115773318,4.88594374792,0.194377021808
1.12821453476,0.0453189702603,7.10164037704,0.311487776681
1.04822476313,0.0430023455825,14.0524572052,0.594945560413
0.881989906607,0.0386007586946,7.04630279796,0.286015483548
0.890935306776,0.0363999652506,2.81396579006,0.147476569413
1.0574774725,0.0433498392842,7.47156726212,0.281356099387
0.996634512446,0.0376741088234,3.68202286022,0.170959194105
1.07711426134,0.0409173833724,6.99871765741,0.270124850593
1.03622750423,0.0416123707758,13.9967764638,0.351812790704
0.979886205998,0.0401065647352,11.0676349075,0.455333975989
1.17317551983,0.0448556453248,6.17082969984,0.257484290936
1.1551418905,0.044623982857,5.92633294444,0.191139260385
1.24103242081,0.0453189702603,5.69270537578,0.255607448769
0.994202700834,0.0426548518808,7.26590014581,0.201553215865
1.38439291035,0.0526163379955,4.8952827112,0.195064883493
1.33964373426,0.0484464135754,7.10858257637,0.201209392219
1.29276290135,0.0498363883821,5.91496154561,0.234360526695
1.30166134685,0.0496047259143,5.50096354733,0.204698372653
1.25277439691,0.0458981264298,3.76887561326,0.194759698661
1.15610738866,0.0436973329858,4.5988633467,0.236099639828
0.977911956573,0.0390640836302,5.31539164135,0.220850530899
1.36333744952,0.0482147511076,10.3472854488,0.357993510842
0.841487607123,0.036052471549,5.18871781017,0.210082456938
0.957823355544,0.0387165899285,6.2017195187,0.24247041401
1.02332628687,0.0418440332436,6.44795391879,0.207972717319
1.22660930367,0.0453189702603,4.54573075717,0.221948531597
1.28827622653,0.0484464135754,3.60249623632,0.172536859904
0.952840436804,0.0377899400573,6.50378823409,0.289652266559
0.907871776173,0.0382532649929,15.1724750104,0.351377228723
1.1794990287,0.0458981264298,5.50889374747,0.274868629346
0.946460071758,0.0376741088234,5.84460683274,0.309447962131
0.88800585943,0.0369791214201,7.14897232246,0.347822522336
1.01042188842,0.0373266151218,5.65401484953,0.168998752853
1.091505972,0.0443923203892,5.62489415667,0.185787717432
0.828933685641,0.0372107838879,5.88757263007,0.238232878038
0.978579338767,0.0390640836302,3.16877437757,0.162648239552
1.37499598138,0.0483305823415,7.51684880069,0.281405365866
1.62433249859,0.0528480004633,6.72574698293,0.344971876153
1.2242273375,0.0469406075348,8.29672907496,0.22990402709
1.47638780475,0.0528480004633,6.84322022667,0.215505868733
0.959762934194,0.0375582775896,7.24458828186,0.249492698527
1.05932903925,0.0421915269452,7.12170305969,0.255344820518
0.90721482371,0.038137433759,6.54239166249,0.207192471163
1.11568515241,0.0416123707758,15.293227329,0.313971113679
1.05554469057,0.0418440332436,9.94638425909,0.295737861602
1.08615827004,0.0453189702603,6.92295258243,0.296192731396
0.852860539382,0.0365157964845,5.25482277189,0.205162146289
1.33910041571,0.0482147511076,8.41986144432,0.291344463401
1.43681134822,0.0493730634466,4.15783274468,0.218703287776
1.19767541208,0.0482147511076,8.32250497078,0.240183193571
0.872189580894,0.0373266151218,7.19266903536,0.232427908153
1.23820704578,0.0452031390264,6.9329443608,0.285229945771
0.920262442643,0.0377899400573,6.00717756693,0.21423146548
1.21174544834,0.0472881012365,6.85896905037,0.22405072288
0.909294056575,0.0386007586946,15.6947606052,0.42009720455
1.10360093387,0.0433498392842,5.52001066552,0.230716206611
1.01319712437,0.0419598644775,7.68704495949,0.199937790812
1.13246930836,0.0442764891553,4.87705736267,0.190512728875
0.866011782121,0.0394115773318,9.01798311497,0.310992506372
1.02427410491,0.0410332146063,6.04116168385,0.217968283684
0.987187717416,0.0396432397996,6.69477672711,0.270985477287
1.31881374419,0.0465931138331,7.91409185867,0.275901224794
1.34978205177,0.0498363883821,7.2340179354,0.215171490018
1.14858168991,0.0442764891553,7.4653612561,0.21854188759
1.21305261196,0.0469406075348,5.4986252313,0.24447356707
0.982408836004,0.0411490458402,8.70609400179,0.197383876756
1.01509453324,0.0414965395419,4.42544369836,0.214599500668
1.15740517442,0.0453189702603,8.91255813354,0.346083884362
1.12976562916,0.0410332146063,2.96485237269,0.156539121329
0.949139816702,0.040338227203,7.21353028073,0.245487523828
0.962796401046,0.0383690962268,5.58163713255,0.221818766076
1.27793472611,0.0497205571482,7.56486574019,0.326045826751
1.14854206029,0.0452031390264,7.71552900681,0.217617042966
1.13838688922,0.0432340080503,6.20975335452,0.189328524252
1.26060967394,0.0447398140909,10.3755041496,0.267680264409
1.21436912955,0.0426548518808,14.0265579857,0.381165442579
1.21682427197,0.0433498392842,4.79194901911,0.177546405467
1.1072043077,0.0421915269452,11.0693114481,0.399194848747
1.08736716694,0.0436973329858,8.24326193429,0.271363070753
1.01381043977,0.0423073581791,14.7154917115,0.596456722037
0.985782524745,0.0394115773318,3.91147433927,0.149587257277
0.953644341347,0.0398749022674,9.48277581244,0.279448507461
1.09546589547,0.0421915269452,4.37737711782,0.158897599923
0.964581550284,0.0386007586946,6.22529346927,0.244107756144
1.07799732662,0.0427706831147,6.56136544814,0.246617406636
1.07004857854,0.0426548518808,5.88175718773,0.242910999364
1.0015032248,0.0411490458402,14.6689472701,0.471546684244
1.17363458289,0.0426548518808,5.37633760067,0.200605888169
1.51317554902,0.0523846755278,4.39141718673,0.220415414606
1.03156597431,0.0420756957113,6.35313518999,0.277421992314
1.18489379543,0.0450873077925,4.84642172577,0.168501654484
1.20064372135,0.0447398140909,10.6484852501,0.311029215493
1.09206851839,0.0405698896707,9.07219449206,0.192397699559
1.26125410201,0.044623982857,6.8596007333,0.237735148204
1.27308191801,0.0455506327281,7.80202893794,0.305799658081
1.11239279169,0.0428865143486,4.77061933539,0.204364813886
1.10324557812,0.0439289954536,12.1395449647,0.426477686659
1.13892531426,0.0433498392842,3.10686599044,0.13033815962
1.30079016246,0.0455506327281,10.2950672925,0.246914708862
1.0680295769,0.0396432397996,9.56993115626,0.215088431641
2.03879784587,0.0648944487881,3.80724300058,0.237177959258
1.60854335839,0.0544696377378,4.58960855863,0.164468189135
1.13449215169,0.0396432397996,5.34611644795,0.178642242033
1.05702219847,0.0426548518808,6.49747322632,0.22544440405
1.04398597205,0.0416123707758,10.7095705846,0.273985394493
1.04800871814,0.0427706831147,13.3647816176,0.368344333831
1.21600383875,0.0447398140909,17.3310035136,0.63911209703
1.45402102546,0.0536588191006,4.66832301071,0.143218644012
1.06230415801,0.0435815017519,9.13046632318,0.232995570775
0.692670929583,0.0315350534272,7.4405443922,0.250291506812
1.14657369226,0.0443923203892,8.30693978504,0.206242617834
1.32932850315,0.0472881012365,14.8106772913,0.277527941573
1.25667367492,0.049952219616,4.90368828292,0.212934055815
0.989792314208,0.0425390206469,6.55622471312,0.236891818237
1.15464816809,0.0430023455825,8.24284666573,0.286345950263
1.08034752665,0.0419598644775,8.00069968648,0.227840812004
1.01717420986,0.0406857209046,5.95691172958,0.242649473852
0.994274503888,0.0402223959691,11.2516004795,0.249439051866
1.31093877774,0.0469406075348,3.94364078584,0.156469508691
1.33499187679,0.0465931138331,4.19440955561,0.156501341857
1.13753581543,0.0418440332436,4.55889400552,0.191531562217
1.29913420693,0.0507630382533,4.4780505004,0.197412532731
1.29998094127,0.0492572322127,11.5172479408,0.455999759567
0.788350888622,0.036052471549,18.0012804902,0.503061193461
1.03439054239,0.0417282020097,8.09108835509,0.305507846668
1.03997845289,0.0411490458402,5.68089044979,0.217582355102
1.11191574978,0.0426548518808,4.62570260342,0.186325359805
1.05055404439,0.042423189413,7.91086696341,0.264792706022
0.828249072326,0.0380216025251,14.3408527142,0.423621882551
0.909787350141,0.0366316277184,7.36432894663,0.260118311448
0.840643560199,0.036052471549,36.6178233854,1.01981410802
0.746280584098,0.0337358468711,9.2071443921,0.343077743064
0.980971853389,0.0399907335013,9.31397490014,0.340327720455
0.980112155931,0.0390640836302,9.0903556878,0.330973007743
1.07769072857,0.042423189413,6.60131624495,0.211285423869
1.19262630642,0.0443923203892,4.38982483321,0.189284146015
1.01004203945,0.0386007586946,4.84794086277,0.205626600741
1.15960829489,0.0450873077925,10.0154671453,0.274676803684
1.6746700481,0.0527321692294,4.21979461086,0.186026251782
1.13815789287,0.0438131642197,5.90261287991,0.263382585506
1.57417316832,0.0558596125445,3.66677302226,0.133474747207
1.03509152785,0.0411490458402,7.03641767398,0.268718245629
1.14319035865,0.0427706831147,7.17152981807,0.200699741781
0.861322763284,0.037094952654,5.30262227388,0.252948366021
1.0578040279,0.0399907335013,7.20742345724,0.278192864645
1.14011328774,0.0433498392842,8.80455429842,0.230303130769
0.7689829677,0.0345466655084,11.2185367851,0.285040370473
1.0067488265,0.0402223959691,21.587185026,0.663636025287
1.07210644731,0.0441606579214,42.2248822614,1.0968303714
1.54363946074,0.0584078996902,4.23093202954,0.210172426445
1.37994251954,0.0504155445516,10.9713625353,0.287493563185
1.51985458277,0.0522688442939,9.90438894756,0.343803747384
1.29191764876,0.0461297888976,4.74597269317,0.153632070267
1.24667705365,0.0511105319549,11.1366081057,0.31260079516
1.1736132267,0.0476355949382,6.04899421219,0.189534343733
1.41212586231,0.0529638316972,4.08028274285,0.166459238001
1.30615814296,0.0519213505922,3.51069513929,0.156509230259
1.30277646457,0.0493730634466,5.25128401987,0.186913258067
0.967901510251,0.0402223959691,12.1113882331,0.265908705554
1.35510823072,0.0540063128022,10.3776112147,0.437708286721
1.67830683521,0.0638519676831,7.76829220634,0.220468203785
1.22970138498,0.0490255697449,15.1083278461,0.28958511026
1.38681341519,0.059682043263,17.8297909937,0.498519621035
0.913679457604,0.0392957460979,27.7133211361,0.573614282486
1.46696651836,0.0577129122868,8.23454223127,0.265712920358
1.40487139951,0.0547013002056,11.4351841341,0.380475210507
1.17147262132,0.046708945067,10.8096209504,0.251186297777
