Shannon,Gzip,Persistence_Integrals,Max_persistence
8.50728159545,0.321237993597,8.85899092094,0.529336679715
8.65540037102,0.314947057375,15.2970302494,0.679921241714
8.31047520993,0.334208582916,4.64183869559,0.37706237613
8.30122571878,0.33366165969,4.33828425134,0.354055821603
7.97371247336,0.295721442063,12.7443293801,0.619243482092
7.69529145328,0.298373850197,18.0926484027,0.7570955497
7.74251538659,0.310551361995,5.47507273734,0.394687773796
8.45773644243,0.297898538828,21.0770749874,0.820708241655
8.59765209522,0.29921195206,24.9859487846,0.900364775199
8.03341546461,0.298555245444,10.9743771404,0.589642082249
8.39340674079,0.329995896594,2.70317418033,0.283718677484
8.42851375826,0.329393417057,7.16413562413,0.465904587385
8.1886716566,0.316588689157,21.7655252423,0.802966932829
8.60486138867,0.29039408867,22.6135694804,0.835146818465
7.72259757761,0.304062371769,21.293095436,0.8180682935
8.1985561312,0.326384899467,8.44236801247,0.489941526327
8.2993712519,0.305425593039,7.43422284282,0.474901288175
7.57321895498,0.303759028234,11.692943385,0.602160285999
8.34832730717,0.320725303577,11.3891082572,0.590173077704
7.88078032223,0.327336947593,7.49077002326,0.453779487964
8.47013305278,0.368343316649,2.39345284315,0.228997544573
8.75428714885,0.359717546597,4.05026020229,0.346353390044
8.28810377188,0.34763702002,8.95285937278,0.524424532089
8.33428957179,0.349963075408,4.75259364572,0.380092155211
7.03060879511,0.282137580036,27.734314093,0.925382505949
7.67278294134,0.305651388204,5.88128227905,0.396293692003
8.57526140553,0.348050882232,9.8795210718,0.554311819778
8.20663486058,0.300754964714,25.3015572021,0.906784158284
7.89831922962,0.300853718601,19.0287998104,0.782867482181
7.9119230339,0.316312289631,11.0000860645,0.591021420868
8.23505236209,0.342498358503,5.1018610549,0.376329874666
7.0167044762,0.270884621697,12.8131947896,0.62718759247
8.36170014388,0.332457508827,4.07612331469,0.356214774777
7.80736956695,0.291427163738,6.44638067078,0.444608271491
8.59890806132,0.29594017094,11.2831890844,0.592584892603
8.29227333678,0.317875902823,20.5115208443,0.788241073387
8.48505115009,0.350521389277,5.23066009129,0.402249266173
8.65748422406,0.347009108066,1.83022039975,0.201710532508
8.01475753354,0.329745275267,5.87681119824,0.38782621196
7.88174940946,0.327999343509,8.66496495004,0.51691495726
8.36423912294,0.335551174634,3.69040554681,0.335562736632
8.3514935457,0.282960045943,13.1909625103,0.648759461806
7.56484677813,0.295551543007,21.8267325999,0.839887523429
8.61487176277,0.325400082068,5.82258219646,0.367973730164
7.46979397713,0.299113737075,8.04311114191,0.470098245463
8.48160783637,0.349564788964,2.98567801115,0.303835752024
8.3472798409,0.322720932141,8.4747654248,0.519598351151
8.12952574702,0.315906106369,14.4864328008,0.681955326691
8.23420500199,0.309441707718,28.8278130906,0.971567540872
8.02351075096,0.328655834564,10.1546375215,0.574625437491
8.15554871959,0.309087923816,10.3143886755,0.544182448871
8.45614270682,0.344037450723,3.81679743046,0.32889643685
7.98158575962,0.29039408867,10.1742496718,0.565275393984
8.06434514564,0.302043160745,26.4423351772,0.930259187002
7.80384950399,0.301100887282,33.4360589792,1.01813726396
8.21798186574,0.297839125791,12.9525397869,0.63653281913
7.35017166136,0.289266371246,12.602530067,0.631633145067
8.09885790653,0.301058504964,4.71094044405,0.307670808878
8.30587057925,0.294711775333,15.0610027735,0.678545704088
8.16830182944,0.319320141227,8.95347650172,0.529373323392
8.10678423555,0.298834537098,10.1193885767,0.560418253911
7.98826384452,0.310653315824,12.3546509512,0.615714391045
8.60403044335,0.319727332457,9.66916142283,0.537184440026
7.92964261433,0.327175697865,7.337061776,0.475422308619
7.8981530221,0.257883469305,4.91572672272,0.386682181364
8.23737414626,0.284436053193,36.0312849727,0.985791232995
8.369623366,0.290018059432,11.263886838,0.59817502382
8.66436189954,0.318151977679,6.24421632658,0.444198713827
8.63305893063,0.320305443797,5.10512639715,0.375490214098
7.72212179685,0.297290640394,14.8211808702,0.687255396406
7.70047144216,0.296864740643,14.0583736227,0.603566997993
8.0203526913,0.292765048863,38.0324141834,1.11221997758
8.31217588617,0.350320039389,9.55252924383,0.563199709803
8.58843423642,0.335275771504,11.4020293802,0.596584178253
8.10431864254,0.282465933344,20.9924301262,0.808673809248
7.41987705528,0.274823568029,30.850202351,0.957130426823
7.193618504,0.291964212427,9.9291347468,0.510392274804
8.30697109798,0.318506360279,9.17476916919,0.532999898096
8.52692994934,0.334919983586,11.2066576046,0.598745891545
7.66855623547,0.314972910852,17.3093625049,0.730500598829
8.1079520321,0.303430728825,9.95497481401,0.553426583228
8.09507925285,0.274459870205,19.7562647109,0.795588922877
8.09162916359,0.324273279685,21.2347131935,0.825964846532
7.86652264689,0.323510096864,18.9477160071,0.776359167317
7.46491067252,0.284647575285,18.9571186866,0.770486139044
8.44439877449,0.324743537136,5.31322371293,0.321833885011
8.6104357356,0.305375461633,25.5885335357,0.906288694219
8.27973660751,0.308128078818,33.369102862,1.04325826023
8.23761442873,0.349150316066,7.77104329038,0.477184352964
7.42158737944,0.292500820479,12.0983407248,0.543105693116
8.06297882234,0.328957085419,12.942330227,0.637719933731
8.08351988035,0.318532501641,3.62470110934,0.280435190099
8.50103381584,0.354645436638,2.97832349834,0.301917292999
8.05379433362,0.333771245587,14.9314138214,0.690479290707
8.41817555601,0.328984080092,15.6148543015,0.698689553487
8.28517789403,0.357002134297,4.25868236646,0.362023236826
7.7800729105,0.321487196323,1.19190705672,0.175670213383
8.5769270403,0.34909299844,2.28970019884,0.235864852626
8.75161062647,0.308708856603,14.2905380939,0.669755412509
8.27177934562,0.288095238095,64.5977698575,1.44948962121
7.94614037349,0.334947472095,4.1119030079,0.31558192706
8.43485294887,0.345124753775,4.61335695852,0.367526476254
8.46410189838,0.334949063424,8.30144687917,0.511148163942
8.328909825,0.341729570069,2.27330265603,0.266050374197
8.4285525395,0.291673899207,3.01340347401,0.311490801126
8.29996930266,0.335493928454,11.2503115974,0.594010159124
8.40086831342,0.312043346195,16.0269906103,0.710148088664
8.16807019456,0.346409519902,6.08942755414,0.337725484022
8.04527228295,0.331116584565,10.7196245355,0.565436718031
8.16062756283,0.313202592927,2.54713097528,0.28571695897
8.4823642536,0.312346084387,13.4364363424,0.654482584026
8.23571296494,0.295831281799,13.704644781,0.631146017859
8.60731443327,0.279251170047,19.1040322778,0.740925194456
8.31814375374,0.308153378767,20.9179009867,0.800268893606
8.12650406814,0.302774130007,19.3648612321,0.79920488231
7.67447034778,0.294870742716,25.0815590584,0.881888342102
7.95628389738,0.309820988668,20.7782834342,0.808902744798
8.35484626138,0.304743926461,18.8190082892,0.784770401431
8.00117148818,0.335248256053,9.62697318171,0.54073520577
8.13526031024,0.328053184504,2.0247846973,0.19184673736
8.15415126556,0.306814449918,4.73422787729,0.366517770954
8.29611775711,0.328241767266,4.25998582418,0.372098676399
7.39743161609,0.290907598884,23.4301879035,0.830904591665
8.16371046723,0.319346362293,12.0758743812,0.620893237047
7.991612102,0.280847221082,20.2372236533,0.794773650019
8.02233834013,0.290746366697,20.6909316458,0.785813887033
8.22438116254,0.336944923254,9.69841936991,0.562006805441
8.19883711289,0.332156347512,7.83425337065,0.499677176222
7.04587806451,0.28645320197,81.5040042139,1.63703460115
7.70086716485,0.301379990143,21.7802091797,0.839217718305
8.01129405048,0.301411455769,8.68463666788,0.514542158391
8.47205008158,0.303152191758,26.7386311938,0.911144615326
8.57198185437,0.305450664915,61.6031735953,1.4145919597
8.27620917948,0.312217937146,4.9885787896,0.362184531821
7.33654191847,0.297643484687,24.70429314,0.837498771199
8.30933889688,0.341513460276,10.4536130071,0.573480060332
8.51291377183,0.342226235429,15.3261333178,0.696341144275
7.87119832143,0.321343516465,7.37438554251,0.478205200935
8.20496568708,0.275989489243,58.1549352936,1.3619575075
8.5019565745,0.312346084387,2.42117875754,0.274940074654
7.94705789678,0.323155216285,9.31705473934,0.495546176809
8.20340235884,0.296706906463,15.9164688881,0.701928588864
8.02022045501,0.280916406635,8.01998676716,0.493917669356
7.62301005013,0.300977252197,4.34376454711,0.309055986729
8.52849000812,0.313511293634,11.4930150668,0.602170270312
8.31007738534,0.289994254289,10.0333065553,0.559082552808
8.15122005349,0.322747415066,5.4725857313,0.392151978752
8.30260282434,0.336536881879,3.93222544158,0.347816019906
8.47205210878,0.309820988668,10.5161544882,0.569557484954
8.45324369606,0.308986458761,10.0187384657,0.553128710226
8.42236563291,0.295185672034,15.8737807863,0.704245807089
7.52453865834,0.250246224557,16.9839811998,0.677374705594
8.17629171794,0.323430447271,17.2345061006,0.684965078258
8.41276234753,0.310401444873,13.5875193036,0.638238391455
7.83321317951,0.301231527094,50.8500613395,1.24553559752
8.60750588949,0.291259745589,11.2594502392,0.583265782335
8.29480387709,0.319714496677,7.12922151071,0.456502873114
8.02317849002,0.334646638759,1.57159410955,0.211923558037
7.98292463787,0.31467038831,6.94185058607,0.409238206159
8.17856071494,0.341213165887,8.09936720055,0.496553331985
8.43201849669,0.35368956743,3.22400225708,0.287072828764
7.55818400848,0.268675094402,21.7934747599,0.845678856992
7.95916190955,0.270817950611,65.1542970148,1.43976096213
8.23164141701,0.313633751949,47.2759008171,1.22113873235
8.07072068331,0.295831281799,10.4281813731,0.533817461034
8.46460710026,0.31507636722,11.9478026499,0.616399721076
8.33952705745,0.311258821599,18.7653220118,0.764129182788
8.14357615304,0.303937653815,29.3414783991,0.761519978938
8.19112384079,0.273316912972,69.1033570201,1.4983244283
7.77799159696,0.308355219961,1.87400590677,0.215809251245
8.29838532866,0.346024452285,2.27902815746,0.267886266038
8.0591367093,0.320804267542,12.0788076109,0.583131925841
8.57238719078,0.332075781186,16.6276308931,0.701294265188
8.70777746208,0.370823413513,10.5115593695,0.571787834486
8.66425617091,0.323891625616,38.3572163068,1.11602896199
8.29205632166,0.297168649979,12.0116256443,0.597328102169
8.29362151617,0.289361352816,26.6649615471,0.905155218783
8.02421975405,0.285749466426,34.4643960953,1.04028023857
8.55712677124,0.330785667324,29.0115440722,0.959629883468
8.32601591781,0.325701624815,11.560792452,0.601590459026
6.98354302351,0.263879763469,15.3946596716,0.652033110845
7.33271760703,0.282021826536,21.1401299686,0.681663322011
7.63638444521,0.308380530247,5.40871217795,0.413246884526
8.62141654853,0.305804121172,20.4227176736,0.763342751392
8.26788935032,0.293885925318,29.556612894,0.971626357242
8.31733084475,0.347536945813,7.56591202047,0.467179084327
8.22960735357,0.319162905211,2.62666805412,0.290885160408
8.12798904847,0.282044969637,22.9777220461,0.851603668952
7.67893557764,0.278571428571,7.12495024316,0.464447498474
8.4077600275,0.347151535052,4.15366861526,0.344746185627
7.24532666307,0.288399967162,35.108272375,1.0502096313
8.53829302114,0.372465314835,1.88768838833,0.214651813103
8.52603729591,0.324033806515,10.2581419832,0.573790863951
8.26883984548,0.301100887282,19.0562045989,0.762155432249
8.23698879516,0.324823510097,1.90800023594,0.238915807976
7.37904338536,0.298604269294,21.7060979479,0.796379030581
8.41568220045,0.316891004596,5.13398689224,0.399889029371
7.89285331513,0.314592908733,3.31298856934,0.300100270859
7.84209144537,0.295648604269,4.16937264154,0.355376876276
8.23946837341,0.273158595151,8.24485954368,0.477670753546
8.54190849199,0.373358502955,3.77189318269,0.330750732968
8.43388511947,0.30759763702,5.14363236924,0.396852777394
8.20646895911,0.335523613963,9.4129841301,0.53909558277
8.35314788169,0.273158595151,3.9464418225,0.355852529957
7.7656479619,0.280916406635,13.5890735995,0.621231976556
8.18418990842,0.311587067126,9.54925216643,0.5557616849
8.00707781272,0.309087923816,6.93225537703,0.474201505602
8.41780126643,0.340584468889,4.25979804741,0.357999581451
8.9347371171,0.312145848731,28.4131162217,0.954945002763
8.03541107129,0.305525905247,14.6678879261,0.656766153674
8.41529102797,0.299515718624,20.9827565258,0.822490338112
8.08489377979,0.288843314192,17.8812024797,0.760569320334
8.35994841634,0.290627051871,15.0366870891,0.682404594225
8.64027837666,0.338781208936,7.01588672325,0.470657294344
8.5612846582,0.339955668664,5.58220643864,0.387973225781
7.52657439096,0.298908135621,20.570626586,0.812764524499
8.70196951281,0.323536655447,9.7804629577,0.557785947506
7.54753096359,0.309668417597,16.0658906289,0.700326328233
8.75877534665,0.319017901133,8.78998211429,0.514930435327
7.841460395,0.302619692864,9.26496272254,0.49049655394
8.38456906951,0.301206797471,11.0575439831,0.581321895923
8.36186236204,0.335112497947,8.36211554977,0.481752581022
8.07710139778,0.327396585686,4.12327923599,0.346621309163
8.6727820352,0.327289136856,8.07494771165,0.499492026466
8.15037035332,0.340500615511,18.5079981431,0.75988903192
8.52783653049,0.314843685895,29.0883471129,0.975428288884
8.1931017754,0.292412547216,32.4007738212,1.00920471525
7.90813550781,0.264449917898,25.2094800721,0.872430488176
7.7188873424,0.291659825973,16.4456403443,0.682632746512
7.95121922004,0.295527287649,15.0025472845,0.695826163243
7.96815577651,0.324716888232,9.73611414399,0.559774763062
7.7519495247,0.313208477082,25.1328273325,0.89383553874
8.42397171647,0.344111612638,5.46575368813,0.397187255744
8.45647740221,0.296765607823,0.903827652046,0.155762361108
7.9727515053,0.330486903687,2.85061217911,0.273973287336
8.36515825579,0.322143795141,7.70485743281,0.486432312079
8.59092978426,0.288515176374,7.9918660132,0.452430110416
8.55521371069,0.364673065879,6.33309962733,0.418287308823
8.17464637674,0.266446797431,1.14295904681,0.170304439243
8.05769839939,0.273577936469,22.3073189679,0.80850176366
8.51394516816,0.301690187069,15.593636294,0.68309241554
8.52434041056,0.308708856603,35.5610430695,1.0493622091
8.30494195744,0.322906403941,3.20738261266,0.317943151919
7.46941996035,0.300821692687,16.3961262677,0.659027366342
8.53974269325,0.30282383845,27.1199273662,0.948919223353
8.04148679158,0.315733289539,14.2781435556,0.644256756949
8.45613546434,0.324655059133,9.93192875469,0.534040633773
8.39799425237,0.315629617468,13.0794110919,0.619415602942
8.71181381813,0.304515599343,9.99713215319,0.538638818243
8.42940092046,0.296256772287,14.9349629793,0.683808376582
8.6382467384,0.310350488385,22.6251118619,0.850761294024
7.53789325222,0.261908672799,40.2041518279,1.12504392805
8.0255315651,0.271697183677,22.7892390368,0.824784823966
8.32418089221,0.267121037937,28.0295016397,0.895921574058
7.63719596646,0.272354052057,17.3414635424,0.747883852927
8.47443009397,0.314972910852,5.77932399678,0.417544147441
7.22735384691,0.294190054161,18.9513815038,0.739693542393
8.54919438926,0.375749117478,1.79816678335,0.233279165405
8.60780965202,0.317928090626,5.18371437914,0.399365228688
8.03470749601,0.308380530247,23.3030084907,0.861619381094
8.15078018446,0.2918275154,13.6499929549,0.615184184821
8.26803143276,0.313987850928,7.42399214199,0.477560831094
8.36809806137,0.321158896914,8.58325821728,0.510597967664
8.32135579445,0.329420456411,4.86042816133,0.339377355146
8.23327601724,0.31447109067,11.0269223176,0.578179437681
7.55896378537,0.274032152231,49.5980396444,1.27148394552
7.31593937206,0.290794120062,16.2081780502,0.722229227202
8.20012873296,0.317219304005,2.53705108748,0.274264596439
8.39501588378,0.283497536946,3.97706647891,0.332350572633
8.1524193921,0.310123983907,22.8827660394,0.862960213569
8.0679396758,0.281786095379,40.1694926341,1.14117584647
8.47502532859,0.29676731211,10.0770672311,0.545731173174
8.63978590188,0.301714942151,15.0056141496,0.627654631583
8.7504143756,0.27964848883,18.8267551937,0.713070004237
8.80116224545,0.297971918877,14.0545767538,0.624023284069
8.4361778058,0.282933639947,7.1854529469,0.444155054946
8.42966119427,0.298310367454,15.942509309,0.704435061868
8.29633158085,0.283779346577,24.0638150756,0.857686170937
7.98851973813,0.324796848067,12.9167297217,0.64174724463
8.1609776081,0.338664698163,9.70698599756,0.559370675754
8.43922471708,0.290018059432,24.7375064773,0.882960379389
7.73482891424,0.293654051392,38.9051576407,1.12345547978
8.45503361798,0.354229917125,1.63004335602,0.216437026729
7.85690515229,0.317115195274,3.41269307327,0.308969152249
8.41730687532,0.300295615044,16.8108958264,0.595919113851
8.50915086053,0.318637110016,11.1355156716,0.49121317074
8.05364700788,0.305400525279,33.5481539098,1.04580692204
7.66365234316,0.316926869351,19.159536602,0.784631662411
8.28104079066,0.30082902405,27.497947153,0.933137492216
8.45155003747,0.298530739555,13.6203314513,0.646426040286
8.42442026256,0.295295952713,12.6297881128,0.6179994582
8.43753419012,0.28588786669,3.05008637421,0.297824810934
8.31521425008,0.361389390705,2.45740973253,0.275657884375
8.36861719203,0.297095503774,24.3334448913,0.87364738581
8.68119531723,0.304668909494,12.6337996197,0.593802758444
8.62741654853,0.33385348226,7.14736661745,0.475219249567
8.07302640892,0.316917015513,1.9837277916,0.236175955637
8.62698073059,0.285843324027,13.3720351825,0.648373818953
8.13874426837,0.334974965115,3.4323167851,0.312639618134
8.28127807498,0.313608010506,9.85367752161,0.559750310951
7.85815518742,0.297545760486,18.1789441632,0.762538250751
8.15687193922,0.320384362681,8.19403592726,0.443198884453
8.51032170423,0.343098637781,8.02841618909,0.499369427522
8.59878116473,0.33500246265,13.4841736665,0.650834127386
8.30534747227,0.338530980714,2.59220884141,0.235702212355
7.31169264059,0.288704646199,10.8575252301,0.557970323575
7.95856854225,0.317469434643,5.16497453036,0.379271652157
7.73254764527,0.297315050497,16.491216047,0.717095873953
7.87240924058,0.304972103709,28.2744613117,0.96063400387
8.24033168842,0.321672004599,18.4446357399,0.771044804242
8.27965428089,0.279396077788,14.8863059812,0.66796636573
8.30484879413,0.308607532617,11.2578939283,0.580712420585
8.10299395069,0.313279711097,19.1631902953,0.769916233872
8.54242354683,0.310299548625,52.0254313016,1.3030877656
8.27248115792,0.318282571217,28.10904447,0.947548069418
7.28715076344,0.287929761221,46.5091168919,1.21734518466
8.36473653066,0.30444061397,5.45789191484,0.365641248218
8.27563094868,0.298359310911,12.8902704534,0.61470355336
7.29114919208,0.248665955176,15.5570254985,0.655605430087
7.43424947031,0.268084407587,19.0876460978,0.731170058758
8.55924972429,0.281152520112,146.673722053,2.19198543443
8.36699417552,0.279113664341,11.3902588385,0.589929498264
8.40151730722,0.306864838233,6.80720944509,0.458387181831
7.92287445836,0.292412547216,4.9421033541,0.369698034061
8.49380603759,0.316286324085,9.72874024668,0.487580344747
8.20772099173,0.316536725482,23.1235748093,0.857450912402
8.33923952995,0.291283650689,21.8396689838,0.825356531279
8.11275567472,0.288305293394,12.3418909268,0.614132947595
7.48069982979,0.281388478582,16.9595289192,0.624669141476
8.35130139877,0.302470655832,10.8713499673,0.56469212686
8.53806795613,0.351564424735,9.2788329549,0.504788549681
8.49448156832,0.300700109935,0.630885987545,0.123236977925
8.05165856925,0.250477347683,2.0598167579,0.251437780635
8.08964316932,0.309568788501,16.9343279785,0.717121794464
7.9615534046,0.275853578464,51.4179630036,1.21068227887
7.94507676818,0.279464871963,20.1974994131,0.751925165059
7.7564242299,0.297437161163,4.10693311032,0.338008950347
8.25813304948,0.288328956008,50.8129836985,1.27560036969
8.268441928,0.308178682871,13.5812159632,0.643347769455
8.53477321911,0.335112497947,12.343808089,0.61260327793
8.03232559587,0.329968816675,10.8141818961,0.591664085543
8.14512362825,0.310854048732,22.6513461636,0.855298234694
8.71341999788,0.348379154698,16.0065992071,0.703805531639
7.13614661526,0.284342688331,17.102789974,0.73110955604
7.74923915142,0.305525905247,6.72178278488,0.452027177884
8.57804381939,0.27940751027,3.42043155017,0.324851627654
8.51621690582,0.317625810689,26.3571547221,0.918992877706
8.58356033939,0.344655016818,9.3510243401,0.535638774391
8.48572048751,0.337605784241,12.7715674698,0.643717087168
8.12976141686,0.268761210438,7.64095792586,0.48904776433
8.57017143603,0.354258985721,7.87766340617,0.454206669036
7.95342198808,0.318782309018,8.5917786221,0.513471659419
8.28753122357,0.308329913828,10.8753997161,0.553658739989
8.26110402518,0.314264609324,12.9882105804,0.635213087474
7.66594888243,0.308734197997,9.46773748663,0.517635222957
7.53267675807,0.296110928782,10.0558621763,0.533495086371
8.00561936167,0.299540305369,18.5523179852,0.740802804249
8.46944512404,0.337245567958,4.49402464292,0.376008252974
7.27081853696,0.297825194912,20.7138565586,0.80821831755
8.33248502905,0.345752974969,5.74068687019,0.431162411621
7.91152912974,0.321067761807,23.0158486827,0.861272271004
8.50032795505,0.306511207817,4.51993600337,0.34186411471
8.01368681567,0.301838778526,17.1459096291,0.721575855349
8.53717152426,0.311766154857,6.79534326558,0.447824751652
8.32665201836,0.336782458734,13.5910186962,0.661234769235
8.43606675327,0.322366261897,8.06571000022,0.504955552402
8.25702995609,0.32722943012,8.26724107097,0.50363893996
8.48780362378,0.295952713242,14.6931998885,0.68951175133
8.43981003638,0.292548826522,21.0488967852,0.638934936484
8.51869511942,0.304315720381,36.0728132696,1.03815349059
7.87771848328,0.334674109342,5.81652872944,0.377961104147
7.25543234586,0.286265812387,29.4251310473,0.971897688131
8.54945477808,0.331281798785,3.66506029972,0.342102684562
8.59771499958,0.302798982188,8.22148803645,0.506484611249
8.6866890223,0.304062371769,17.7917335232,0.752532028941
8.19228129707,0.305475740908,16.6398541908,0.714752290956
8.32719399935,0.309113300493,55.6658034406,1.33458924589
8.34578158312,0.299663299663,44.4808956903,1.20439934539
8.36541833588,0.304844006568,22.9085966697,0.842695612847
8.64130209278,0.307521942417,12.2689111748,0.608371956383
7.97342720006,0.294894944189,10.8022876287,0.513904176799
8.46732305283,0.301683778234,17.7238197893,0.749665034237
8.10291975169,0.29431081192,24.4257032995,0.710594644016
8.14579035532,0.314238818219,13.023124347,0.622212459167
8.00560954255,0.280610987928,14.30028486,0.639264169612
8.3290709534,0.344966332731,2.23710228958,0.245155187674
8.59397993698,0.351719609292,5.12182824695,0.398305053205
8.01768890936,0.308608509939,31.3374602066,0.995584798959
8.14588396315,0.272570584373,19.755145406,0.729996185815
8.59593534904,0.332212011815,9.75757130556,0.54938272969
8.00463411839,0.319293924466,9.14422569882,0.536539585622
7.80958782054,0.307193299392,21.4824290209,0.821349285052
8.357103953,0.287157168665,19.8112955405,0.793011010492
7.8646251753,0.318204202232,17.8381463727,0.751290238877
8.19185600365,0.316390211857,11.9299080737,0.608471031076
8.13207673746,0.313633751949,20.6611151557,0.811990918156
8.33635313872,0.31682273698,13.4635924728,0.648338789506
8.41585928792,0.30643572484,12.0825519863,0.580023844699
8.16686436245,0.310678814742,5.94100633492,0.404331351757
7.25991416511,0.286406969099,12.7024594963,0.616715972197
6.88809671451,0.269638020192,20.5526348781,0.808316104119
8.17549228863,0.313305425593,4.05973103086,0.256823679053
8.28942670918,0.299285655637,15.8189222663,0.636447256349
7.93323549177,0.310174919931,26.5653929711,0.92034098249
8.26093560234,0.321158896914,6.02030392102,0.389673854485
8.33923528998,0.277053080646,35.9300447606,1.0630626385
8.05245053288,0.279533700025,25.4832771738,0.896448672103
8.39592987249,0.307319875267,7.04809846082,0.467311181096
8.02569757638,0.303052683407,22.2036448231,0.675611841718
8.25704725032,0.302973061761,36.1725084488,1.05684055186
7.71193150763,0.28908045977,20.3119548112,0.792755599309
8.65331942702,0.309592188397,10.1494767002,0.514218851437
8.31797390875,0.309062551305,16.9743496722,0.741627948295
8.2359440228,0.280991057511,11.7934663042,0.612253947677
8.17160099518,0.298579755357,8.91036472985,0.528215398731
8.58422534562,0.307824944577,32.315880312,1.0139323623
8.59067839022,0.312243558182,23.0534349797,0.835491310934
7.61688183313,0.288000656599,43.1822793841,1.17447682035
8.22858489452,0.31946495979,15.92381497,0.6968826462
8.47661214822,0.328597240473,21.0093675746,0.816702391604
8.39748457788,0.311185939553,7.40842757161,0.472733761159
8.71187167454,0.295527287649,12.9955475871,0.642635243944
8.17907616292,0.293774638633,19.622759571,0.681029490006
7.51497905646,0.284811165846,12.2525329477,0.59269683777
8.38720354912,0.36610586787,1.56677578888,0.191097513869
8.45276296002,0.359241628365,5.47342440947,0.422368323419
7.20703631774,0.28767235719,22.4378187621,0.825928875761
7.93135007376,0.290232481722,10.9755692932,0.550977375994
8.45607913989,0.285772925047,9.79475602609,0.549678638361
8.58565401154,0.323350836889,8.68684245343,0.516959317333
