Date,Open,High,Low,Close,Adj Close,Volume
2000-11-17,1128.640015,1128.640015,1128.640015,1128.640015,1128.640015,0
2000-11-20,1125.219971,1125.219971,1125.219971,1125.219971,1125.219971,0
2000-11-21,1120.989990,1120.989990,1120.989990,1120.989990,1120.989990,0
2000-11-22,1092.199951,1092.199951,1092.199951,1092.199951,1092.199951,0
2000-11-23,1086.630005,1086.630005,1086.630005,1086.630005,1086.630005,0
2000-11-24,1112.640015,1112.640015,1112.640015,1112.640015,1112.640015,0
2000-11-27,1126.000000,1126.000000,1126.000000,1126.000000,1126.000000,0
2000-11-28,1112.310059,1112.310059,1112.310059,1112.310059,1112.310059,0
2000-11-29,1111.369995,1111.369995,1111.369995,1111.369995,1111.369995,0
2000-11-30,1095.430054,1095.430054,1095.430054,1095.430054,1095.430054,0
2000-12-01,1119.939941,1119.939941,1119.939941,1119.939941,1119.939941,0
2000-12-04,1092.270020,1092.270020,1092.270020,1092.270020,1092.270020,0
2000-12-05,1127.849976,1127.849976,1127.849976,1127.849976,1127.849976,0
2000-12-06,1140.930054,1140.930054,1140.930054,1140.930054,1140.930054,0
2000-12-07,1123.140015,1123.140015,1123.140015,1123.140015,1123.140015,0
2000-12-08,1134.459961,1134.459961,1134.459961,1134.459961,1134.459961,0
2000-12-11,1160.719971,1160.719971,1160.719971,1160.719971,1160.719971,0
2000-12-12,1148.280029,1148.280029,1148.280029,1148.280029,1148.280029,0
2000-12-13,1130.890015,1130.890015,1130.890015,1130.890015,1130.890015,0
2000-12-14,1115.709961,1115.709961,1115.709961,1115.709961,1115.709961,0
2000-12-15,1093.189941,1093.189941,1093.189941,1093.189941,1093.189941,0
2000-12-18,1081.410034,1081.410034,1081.410034,1081.410034,1081.410034,0
2000-12-19,1099.729980,1099.729980,1099.729980,1099.729980,1099.729980,0
2000-12-20,1047.739990,1047.739990,1047.739990,1047.739990,1047.739990,0
2000-12-21,1050.069946,1050.069946,1050.069946,1050.069946,1050.069946,0
2000-12-22,1046.510010,1046.510010,1046.510010,1046.510010,1046.510010,0
2000-12-25,1046.510010,1046.510010,1046.510010,1046.510010,1046.510010,0
2000-12-26,1046.510010,1046.510010,1046.510010,1046.510010,1046.510010,0
2000-12-27,1059.599976,1059.599976,1059.599976,1059.599976,1059.599976,0
2000-12-28,1065.780029,1065.780029,1065.780029,1065.780029,1065.780029,0
2000-12-29,1056.109985,1056.109985,1056.109985,1056.109985,1056.109985,0
2001-01-01,1056.109985,1056.109985,1056.109985,1056.109985,1056.109985,0
2001-01-02,1041.660034,1041.660034,1041.660034,1041.660034,1041.660034,0
2001-01-03,997.440002,997.440002,997.440002,997.440002,997.440002,0
2001-01-04,1065.530029,1065.530029,1065.530029,1065.530029,1065.530029,0
2001-01-05,1072.000000,1072.000000,1072.000000,1072.000000,1072.000000,0
2001-01-08,1066.050049,1066.050049,1066.050049,1066.050049,1066.050049,0
2001-01-09,1042.469971,1042.469971,1042.469971,1042.469971,1042.469971,0
2001-01-10,1032.670044,1032.670044,1032.670044,1032.670044,1032.670044,0
2001-01-11,1056.390015,1056.390015,1056.390015,1056.390015,1056.390015,0
2001-01-12,1072.660034,1072.660034,1072.660034,1072.660034,1072.660034,0
2001-01-15,1086.520020,1086.520020,1086.520020,1086.520020,1086.520020,0
2001-01-16,1058.329956,1058.329956,1058.329956,1058.329956,1058.329956,0
2001-01-17,1100.109985,1100.109985,1100.109985,1100.109985,1100.109985,0
2001-01-18,1109.979980,1109.979980,1109.979980,1109.979980,1109.979980,0
2001-01-19,1106.410034,1106.410034,1106.410034,1106.410034,1106.410034,0
2001-01-22,1099.380005,1099.380005,1099.380005,1099.380005,1099.380005,0
2001-01-23,1081.609985,1081.609985,1081.609985,1081.609985,1081.609985,0
2001-01-24,1098.650024,1098.650024,1098.650024,1098.650024,1098.650024,0
2001-01-25,1120.949951,1120.949951,1120.949951,1120.949951,1120.949951,0
2001-01-26,1073.339966,1073.339966,1073.339966,1073.339966,1073.339966,0
2001-01-29,1080.000000,1080.000000,1080.000000,1080.000000,1080.000000,0
2001-01-30,1092.109985,1092.109985,1092.109985,1092.109985,1092.109985,0
2001-01-31,1112.579956,1112.579956,1112.579956,1112.579956,1112.579956,0
2001-02-01,1098.439941,1098.439941,1098.439941,1098.439941,1098.439941,0
2001-02-02,1085.199951,1085.199951,1085.199951,1085.199951,1085.199951,0
2001-02-05,1066.839966,1066.839966,1066.839966,1066.839966,1066.839966,0
2001-02-06,1078.349976,1078.349976,1078.349976,1078.349976,1078.349976,0
2001-02-07,1059.949951,1059.949951,1059.949951,1059.949951,1059.949951,0
2001-02-08,1048.349976,1048.349976,1048.349976,1048.349976,1048.349976,0
2001-02-09,1015.729980,1015.729980,1015.729980,1015.729980,1015.729980,0
2001-02-12,1024.300049,1024.300049,1024.300049,1024.300049,1024.300049,0
2001-02-13,1022.609985,1022.609985,1022.609985,1022.609985,1022.609985,0
2001-02-14,989.859985,989.859985,989.859985,989.859985,989.859985,0
2001-02-15,1022.500000,1022.500000,1022.500000,1022.500000,1022.500000,0
2001-02-16,990.400024,990.400024,990.400024,990.400024,990.400024,0
2001-02-19,993.700012,993.700012,993.700012,993.700012,993.700012,0
2001-02-20,987.219971,987.219971,987.219971,987.219971,987.219971,0
2001-02-21,981.010010,981.010010,981.010010,981.010010,981.010010,0
2001-02-22,963.049988,963.049988,963.049988,963.049988,963.049988,0
2001-02-23,942.010010,942.010010,942.010010,942.010010,942.010010,0
2001-02-26,968.419983,968.419983,968.419983,968.419983,968.419983,0
2001-02-27,979.820007,979.820007,979.820007,979.820007,979.820007,0
2001-02-28,975.650024,975.650024,975.650024,975.650024,975.650024,0
2001-03-01,945.049988,945.049988,945.049988,945.049988,945.049988,0
2001-03-02,973.570007,973.570007,973.570007,973.570007,973.570007,0
2001-03-05,981.960022,981.960022,981.960022,981.960022,981.960022,0
2001-03-06,1008.489990,1008.489990,1008.489990,1008.489990,1008.489990,0
2001-03-07,1009.000000,1009.000000,1009.000000,1009.000000,1009.000000,0
2001-03-08,989.130005,989.130005,989.130005,989.130005,989.130005,0
2001-03-09,971.140015,971.140015,971.140015,971.140015,971.140015,0
2001-03-12,903.669983,903.669983,903.669983,903.669983,903.669983,0
2001-03-13,902.510010,902.510010,902.510010,902.510010,902.510010,0
2001-03-14,877.140015,877.140015,877.140015,877.140015,877.140015,0
2001-03-15,896.760010,896.760010,896.760010,896.760010,896.760010,0
2001-03-16,869.919983,869.919983,869.919983,869.919983,869.919983,0
2001-03-19,862.039978,862.039978,862.039978,862.039978,862.039978,0
2001-03-20,883.210022,883.210022,883.210022,883.210022,883.210022,0
2001-03-21,853.950012,853.950012,853.950012,853.950012,853.950012,0
2001-03-22,825.289978,825.289978,825.289978,825.289978,825.289978,0
2001-03-23,843.299988,843.299988,843.299988,843.299988,843.299988,0
2001-03-26,882.830017,882.830017,882.830017,882.830017,882.830017,0
2001-03-27,906.510010,906.510010,906.510010,906.510010,906.510010,0
2001-03-28,863.119995,863.119995,863.119995,863.119995,863.119995,0
2001-03-29,842.989990,842.989990,842.989990,842.989990,842.989990,0
2001-03-30,831.770020,831.770020,831.770020,831.770020,831.770020,0
2001-04-02,811.760010,811.760010,811.760010,811.760010,811.760010,0
2001-04-03,790.710022,790.710022,790.710022,790.710022,790.710022,0
2001-04-04,803.229980,803.229980,803.229980,803.229980,803.229980,0
2001-04-05,848.059998,848.059998,848.059998,848.059998,848.059998,0
2001-04-06,825.130005,825.130005,825.130005,825.130005,825.130005,0
2001-04-09,856.150024,856.150024,856.150024,856.150024,856.150024,0
2001-04-10,881.869995,881.869995,881.869995,881.869995,881.869995,0
2001-04-11,870.789978,870.789978,870.789978,870.789978,870.789978,0
2001-04-12,851.409973,851.409973,851.409973,851.409973,851.409973,0
2001-04-13,851.409973,851.409973,851.409973,851.409973,851.409973,0
2001-04-16,851.409973,851.409973,851.409973,851.409973,851.409973,0
2001-04-17,849.669983,849.669983,849.669983,849.669983,849.669983,0
2001-04-18,899.809998,899.809998,899.809998,899.809998,899.809998,0
2001-04-19,922.900024,922.900024,922.900024,922.900024,922.900024,0
2001-04-20,888.210022,888.210022,888.210022,888.210022,888.210022,0
2001-04-23,867.229980,867.229980,867.229980,867.229980,867.229980,0
2001-04-24,873.340027,873.340027,873.340027,873.340027,873.340027,0
2001-04-25,881.849976,881.849976,881.849976,881.849976,881.849976,0
2001-04-26,890.150024,890.150024,890.150024,890.150024,890.150024,0
2001-04-27,910.580017,910.580017,910.580017,910.580017,910.580017,0
2001-04-30,934.489990,934.489990,934.489990,934.489990,934.489990,0
2001-05-01,934.489990,934.489990,934.489990,934.489990,934.489990,0
2001-05-02,934.559998,934.559998,934.559998,934.559998,934.559998,0
2001-05-03,907.710022,907.710022,907.710022,907.710022,907.710022,0
2001-05-04,925.109985,925.109985,925.109985,925.109985,925.109985,0
2001-05-07,932.659973,932.659973,932.659973,932.659973,932.659973,0
2001-05-08,918.729980,918.729980,918.729980,918.729980,918.729980,0
2001-05-09,909.849976,909.849976,909.849976,909.849976,909.849976,0
2001-05-10,919.989990,919.989990,919.989990,919.989990,919.989990,0
2001-05-11,915.299988,915.299988,915.299988,915.299988,915.299988,0
2001-05-14,904.900024,904.900024,904.900024,904.900024,904.900024,0
2001-05-15,902.280029,902.280029,902.280029,902.280029,902.280029,0
2001-05-16,910.539978,910.539978,910.539978,910.539978,910.539978,0
2001-05-17,933.010010,933.010010,933.010010,933.010010,933.010010,0
2001-05-18,944.960022,944.960022,944.960022,944.960022,944.960022,0
2001-05-21,970.590027,970.590027,970.590027,970.590027,970.590027,0
2001-05-22,974.700012,974.700012,974.700012,974.700012,974.700012,0
2001-05-23,959.429993,959.429993,959.429993,959.429993,959.429993,0
2001-05-24,959.429993,959.429993,959.429993,959.429993,959.429993,0
2001-05-25,956.059998,956.059998,956.059998,956.059998,956.059998,0
2001-05-28,954.809998,954.809998,954.809998,954.809998,954.809998,0
2001-05-29,941.909973,941.909973,941.909973,941.909973,941.909973,0
