Date,Open,High,Low,Close,Adj Close,Volume
2000-02-18,175.000000,178.000000,174.000000,885.000000,177.000000,37872
2000-02-21,160.000000,185.000000,152.500000,875.000000,175.000000,46487
2000-02-22,178.000000,183.000000,170.000000,850.000000,170.000000,22057
2000-02-23,166.500000,180.000000,166.500000,895.000000,179.000000,21590
2000-02-24,183.500000,185.000000,168.000000,850.000000,170.000000,37644
2000-02-25,170.000000,171.000000,161.000000,810.000000,162.000000,42030
2000-02-28,166.000000,185.000000,166.000000,920.000000,184.000000,80383
2000-02-29,183.000000,187.000000,170.000000,875.000000,175.000000,42180
2000-03-01,173.000000,227.000000,167.000000,1065.000000,213.000000,259762
2000-03-02,216.000000,220.000000,198.000000,1010.000000,202.000000,96557
2000-03-03,199.500000,214.000000,195.000000,1065.000000,213.000000,82077
2000-03-06,216.000000,220.000000,208.000000,1052.500000,210.500000,79502
2000-03-07,214.000000,214.000000,195.500000,980.000000,196.000000,43272
2000-03-08,190.000000,195.000000,183.000000,970.000000,194.000000,36593
2000-03-09,191.000000,203.000000,188.000000,975.000000,195.000000,27682
2000-03-10,203.500000,205.000000,195.000000,1000.000000,200.000000,38769
2000-03-13,200.000000,200.000000,200.000000,1000.000000,200.000000,0
2000-03-14,199.000000,199.000000,186.000000,985.000000,197.000000,12352
2000-03-15,189.000000,189.000000,176.000000,910.000000,182.000000,29706
2000-03-16,168.000000,176.000000,158.000000,790.000000,158.000000,61295
2000-03-17,172.000000,186.000000,166.000000,830.000000,166.000000,29320
2000-03-20,176.500000,183.000000,176.500000,882.500000,176.500000,16153
2000-03-21,169.000000,175.000000,165.000000,850.000000,170.000000,9475
2000-03-22,180.000000,180.000000,172.000000,875.000000,175.000000,7636
2000-03-23,176.500000,178.000000,165.000000,825.000000,165.000000,9329
2000-03-24,167.000000,170.000000,161.000000,820.000000,164.000000,15375
2000-03-27,156.000000,161.500000,150.000000,790.000000,158.000000,28530
2000-03-28,158.000000,163.500000,158.000000,817.500000,163.500000,15960
2000-03-29,159.000000,159.000000,141.000000,750.000000,150.000000,18349
2000-03-30,139.000000,139.000000,118.000000,610.000000,122.000000,24205
2000-03-31,122.000000,130.000000,105.000000,645.000000,129.000000,64891
2000-04-03,144.000000,150.000000,130.000000,677.500000,135.500000,56923
2000-04-04,128.000000,139.000000,125.000000,625.000000,125.000000,22880
2000-04-05,125.000000,131.500000,116.000000,600.000000,120.000000,26124
2000-04-06,129.000000,137.000000,129.000000,685.000000,137.000000,21365
2000-04-07,141.000000,161.000000,141.000000,800.000000,160.000000,44546
2000-04-10,165.000000,169.000000,163.000000,815.000000,163.000000,21551
2000-04-11,140.000000,150.000000,140.000000,715.000000,143.000000,26108
2000-04-12,135.000000,155.000000,135.000000,750.000000,150.000000,18083
2000-04-13,147.000000,148.500000,132.000000,742.500000,148.500000,15429
2000-04-14,145.000000,145.000000,128.000000,670.000000,134.000000,9423
2000-04-17,119.000000,125.000000,100.000000,600.000000,120.000000,38788
2000-04-18,128.000000,144.000000,128.000000,685.000000,137.000000,19942
2000-04-19,155.000000,156.000000,128.000000,650.000000,130.000000,18982
2000-04-20,140.000000,140.000000,128.000000,640.000000,128.000000,7526
2000-04-21,128.000000,128.000000,128.000000,640.000000,128.000000,0
2000-04-24,128.000000,128.000000,128.000000,640.000000,128.000000,0
2000-04-25,127.000000,130.000000,122.000000,610.000000,122.000000,26774
2000-04-26,128.000000,130.000000,124.000000,635.000000,127.000000,16550
2000-04-27,129.000000,129.000000,120.000000,617.500000,123.500000,9109
2000-04-28,125.000000,125.000000,115.500000,595.000000,119.000000,12189
2000-05-01,119.000000,119.000000,119.000000,595.000000,119.000000,0
2000-05-02,117.000000,121.500000,115.000000,580.000000,116.000000,16828
2000-05-03,110.000000,112.500000,106.000000,550.000000,110.000000,36195
2000-05-04,110.000000,115.000000,107.000000,575.000000,115.000000,16435
2000-05-05,110.000000,112.000000,109.000000,560.000000,112.000000,21160
2000-05-08,115.000000,116.000000,105.000000,540.000000,108.000000,17720
2000-05-09,108.000000,108.000000,108.000000,540.000000,108.000000,0
2000-05-10,106.000000,106.000000,93.500000,485.000000,97.000000,49190
2000-05-11,91.000000,103.000000,89.000000,505.000000,101.000000,38737
2000-05-12,105.000000,105.000000,99.000000,505.000000,101.000000,6213
2000-05-15,101.000000,101.000000,95.500000,477.500000,95.500000,15209
2000-05-16,100.000000,107.000000,98.500000,522.500000,104.500000,18050
2000-05-17,114.000000,116.000000,109.000000,555.000000,111.000000,29495
2000-05-18,111.000000,117.000000,111.000000,570.000000,114.000000,10419
2000-05-19,117.000000,117.500000,110.000000,555.000000,111.000000,11226
2000-05-22,108.500000,114.000000,103.000000,515.000000,103.000000,7845
2000-05-23,107.000000,108.000000,103.000000,517.500000,103.500000,6588
2000-05-24,102.000000,102.000000,96.000000,482.500000,96.500000,17298
2000-05-25,100.000000,104.000000,100.000000,507.500000,101.500000,8337
2000-05-26,101.000000,102.500000,96.000000,490.000000,98.000000,6410
2000-05-29,100.000000,104.000000,95.000000,480.000000,96.000000,5950
2000-05-30,99.500000,102.000000,97.000000,487.500000,97.500000,11377
2000-05-31,102.000000,104.000000,100.000000,515.000000,103.000000,7255
2000-06-01,103.000000,103.000000,103.000000,515.000000,103.000000,0
2000-06-02,102.000000,105.000000,99.000000,510.000000,102.000000,16008
2000-06-05,103.500000,104.000000,100.000000,502.500000,100.500000,12827
2000-06-06,100.500000,100.500000,93.000000,472.500000,94.500000,17190
2000-06-07,93.000000,94.000000,86.500000,445.000000,89.000000,27770
2000-06-08,90.000000,92.000000,88.000000,450.000000,90.000000,13115
